"X","Y","Z","attribute"
0.009525,0.02976,0.05524,1
0.009525,0.01476,0.05524,1
0.00516112,0.0173597,0.05524,1
0.009525,0.01976,0.05524,1
0.009525,0.01976,0.05524,1
0.009525,0.0172153,0.0600583,1
0.009525,0.01476,0.05524,1
0.009525,0.01976,0.06476,1
0.009525,0.02226,0.0598565,1
0.009525,0.02476,0.06476,1
0.009525,0.01976,0.06476,1
0.009525,0.02476,0.06476,1
0.00549562,0.0221593,0.06476,1
0.009525,0.02476,0.06476,1
0.009525,0.02976,0.06476,1
0.00560928,0.0272819,0.06476,1
0.009525,0.02476,0.06476,1
0.009525,0.0276356,0.0602496,1
0.009525,0.02976,0.06476,1
0.00560928,0.0272819,0.06476,1
0.00128188,0.0242614,0.06476,1
0.00549562,0.0221593,0.06476,1
-0.000914884,0.0147599,0.06476,1
0.00236899,0.0196856,0.06476,1
-0.00132309,0.0198131,0.06476,1
0.000914884,0.0147599,0.05524,1
0.00132309,0.0198131,0.05524,1
0.00516112,0.0173597,0.05524,1
-0.000914884,0.0147599,0.06476,1
-0.00132309,0.0198131,0.06476,1
-0.00516112,0.0173597,0.06476,1
-0.00448501,0.0229049,0.06476,1
-0.00188533,0.0272386,0.06476,1
-0.00566701,0.027789,0.06476,1
-0.00448501,0.0229049,0.06476,1
0.00128188,0.0242614,0.06476,1
-0.00188533,0.0272386,0.06476,1
-0.00238125,0.03476,0.0593644,2
-1.73472e-18,0.03476,0.06476,2
0.00238125,0.03476,0.0604858,2
0.00238125,0.03476,0.0604858,2
1.73472e-18,0.03476,0.05524,2
-0.00238125,0.03476,0.0593644,2
0.00204453,0.0302856,0.06476,1
-1.73472e-18,0.03476,0.06476,1
-0.00260106,0.0309521,0.06476,1
-0.00204453,0.0302856,0.05524,1
1.73472e-18,0.03476,0.05524,1
0.00260106,0.0309521,0.05524,1
0.009525,0.02976,0.06476,1
0.009525,0.0276356,0.0602496,1
0.009525,0.0318013,0.0619194,1
0.00260106,0.0309521,0.05524,1
0.0047625,0.03476,0.05524,1
0.00641611,0.0316042,0.05524,1
0.00204453,0.0302856,0.06476,1
