"X","Y","Z","attribute"
-0.0001397,0.0003048,0.001,5
-0.000130535,0.000320675,0.001,5
-0.000105494,0.00033655,0.000972222,6
-8.96191e-05,0.00033655,0.001,6
-0.000121369,0.00033655,0.001,6
-0.000112966,0.00039178,0.001,5
-8.96191e-05,0.00033655,0.001,5
-9.70908e-05,0.00039178,0.001,5
-0.000169857,0.000337095,0.001,5
-0.000121369,0.00033655,0.001,5
-0.000144817,0.00035297,0.001,5
-8.96191e-05,0.00033655,0.00075,6
-0.000105494,0.00033655,0.00075,6
-9.75566e-05,0.00033655,0.000736111,6
-0.000168264,0.000369391,0.001,5
-0.00024074,0.000453793,0.001,5
-0.00022197,0.000379296,0.001,5
-0.000172651,0.000450401,0.001,5
-0.000168264,0.000369391,0.001,5
-0.000136413,0.0004082,0.001,5
-0.000185732,0.000337095,0.001,5
-0.00017145,0.0003048,0.001,5
-0.000169857,0.000337095,0.001,5
-6.16227e-05,0.000356901,0.001,5
-5.78691e-05,0.00033655,0.001,5
-4.57477e-05,0.000356901,0.001,5
-8.96191e-05,0.00033655,0.000944444,6
-5.78691e-05,0.00033655,0.001,6
-8.96191e-05,0.00033655,0.001,6
-9.75566e-05,0.00033655,0.000680556,6
-0.000121369,0.00033655,0.000666667,6
-0.000105494,0.00033655,0.000666667,6
-0.000121369,0.00033655,0.000694444,6
-0.000105494,0.00033655,0.000694444,6
-0.000113432,0.00033655,0.000708333,6
-0.000121369,0.00033655,0.000805556,6
-0.000105494,0.00033655,0.000805556,6
-0.000113432,0.00033655,0.000819444,6
-0.000121369,0.00033655,0.000722222,6
-8.96191e-05,0.00033655,0.000722222,6
-9.75566e-05,0.00033655,0.000736111,6
-9.75566e-05,0.00033655,0.000708333,6
-0.000121369,0.00033655,0.000722222,6
-0.000113432,0.00033655,0.000708333,6
-0.000113432,0.00033655,0.000763889,6
-8.96191e-05,0.00033655,0.000777778,6
-0.000105494,0.00033655,0.000777778,6
-3.36263e-05,0.000377252,0.001,5
-0.000104562,0.00044701,0.001,5
-9.70908e-05,0.00039178,0.001,5
-8.96191e-05,0.00033655,0.000944444,6
-8.96191e-05,0.00033655,0.001,6
-0.000105494,0.00033655,0.000972222,6
-7.37441e-05,0.00033655,0.000611111,6
-8.96191e-05,0.00033655,0.000666667,6
-7.37441e-05,0.00033655,0.000583333,6
-8.96191e-05,0.00033655,0.000694444,6
-0.000105494,0.00033655,0.000694444,6
-9.75566e-05,0.00033655,0.000680556,6
-7.37441e-05,0.00033655,0.000944444,6
-8.96191e-05,0.00033655,0.000944444,6
-8.96191e-05,0.00033655,0.000916667,6
-0.000121369,0.00033655,0.000916667,6
-0.000105494,0.00033655,0.000916667,6
-0.000113432,0.00033655,0.000930556,6
-0.000105494,0.00033655,0.000805556,6
-8.96191e-05,0.00033655,0.000777778,6
-8.96191e-05,0.00033655,0.000805556,6
-0.000121369,0.00033655,0.00075,6
-0.000105494,0.00033655,0.00075,6
-0.000113432,0.00033655,0.000763889,6
-0.000130535,0.000320675,0.000861111,8
-0.000121369,0.00033655,0.000888889,8
-0.000130535,0.000320675,0.000888889,8
-0.000112966,0.00039178,0.001,5
-0.000168264,0.000369391,0.001,5
-0.000144817,0.00035297,0.001,5
-0.000105494,0.00033655,0.000972222,6
-0.000121369,0.00033655,0.001,6
-0.000121369,0.00033655,0.000972222,6
-0.000412905,0.0006058,0.000780536,11
-0.000263142,0.0006058,0.001,11
-0.000182014,0.0006058,0.000823036,11
-7.37441e-05,0.00033655,0.000916667,6
-8.96191e-05,0.00033655,0.000888889,6
-8.96191e-05,0.00033655,0.000861111,6
-7.37441e-05,0.00033655,0.000638889,6
-8.96191e-05,0.00033655,0.000722222,6
-7.37441e-05,0.00033655,0.000611111,6
-7.37441e-05,0.00033655,0.000888889,6
-8.96191e-05,0.00033655,0.000833333,6
-8.96191e-05,0.00033655,0.000805556,6
-7.37441e-05,0.00033655,0.000638889,6
-5.78691e-05,0.00033655,0.00075,6
-7.37441e-05,0.00033655,0.000763889,6
-5.78691e-05,0.00033655,0.0005,6
0,0.00033655,0.0005,6
-2.89346e-05,0.00033655,0.00075,6
-2.89346e-05,0.00033655,0.00075,6
0,0.00033655,0.001,6
-2.89346e-05,0.00033655,0.001,6
-4.57477e-05,0.000356901,0.001,5
-2.89346e-05,0.00033655,0.001,5
-3.12804e-05,0.000356901,0.001,5
-0.000469672,0.0003048,0.001,4
-0.000336436,0.000208374,0.001,4
-0.000336436,0.0003048,0.001,4
-0.000200112,0.0006058,0.00063641,11
-0.000402866,0.0006058,0.000569912,11
-0.000306508,0.0006058,0.000708473,11
-0.000412905,0.0006058,0.000780536,11
-0.000182014,0.0006058,0.000823036,11
-0.000306508,0.0006058,0.000708473,11
-0.000131571,0.0006058,0.001,5
-0.000263142,0.0006058,0.001,5
-0.000183852,0.000526405,0.001,5
-0.000131571,0.0006058,0.001,11
0,0.0006058,0.001,11
-9.10072e-05,0.0006058,0.000911518,11
-0.00024074,0.000453793,0.001,5
-0.000263142,0.0006058,0.001,5
-0.000383512,0.000529796,0.001,5
-9.10072e-05,0.0006058,0.000911518,11
0,0.0006058,0.001,11
0,0.0006058,0.000875,11
-0.000526284,0.0006058,0.001,5
-0.000469672,0.0003048,0.001,5
-0.000383512,0.000529796,0.001,5
-0.000355206,0.000379296,0.001,5
-0.000469672,0.0003048,0.001,5
-0.000336436,0.0003048,0.001,5
-5.78691e-05,0.00033655,0.00075,6
-5.78691e-05,0.00033655,0.001,6
-7.37441e-05,0.00033655,0.000888889,6
-2.89346e-05,0.00033655,0.00075,6
-5.78691e-05,0.00033655,0.001,6
-5.78691e-05,0.00033655,0.00075,6
-2.89346e-05,0.00033655,0.00075,6
0,0.00033655,0.0005,6
0,0.00033655,0.00075,6
-0.000182014,0.0006058,0.000823036,11
-0.000131571,0.0006058,0.001,11
-9.10072e-05,0.0006058,0.000911518,11
0,0.0006058,0.00075,11
-9.10072e-05,0.0006058,0.000911518,11
0,0.0006058,0.000875,11
-0.000279203,0.000342048,0.001,5
-0.000336436,0.0003048,0.001,5
-0.000269818,0.0003048,0.001,5
-5.78691e-05,0.00033655,0.0005,6
-2.89346e-05,0.00033655,0.00075,6
-5.78691e-05,0.00033655,0.00075,6
0,0.00033655,0.001,6
-2.89346e-05,0.00033655,0.00075,6
0,0.00033655,0.00075,6
-0.00024074,0.000453793,0.001,5
-0.000383512,0.000529796,0.001,5
-0.000355206,0.000379296,0.001,5
-0.0001397,0.0003048,0.000694444,7
-0.0001397,0.0003048,0.000722222,7
-0.000131763,0.0003048,0.000708333,7
-0.000131763,0.0003048,0.000652778,7
-0.0001397,0.0003048,0.000638889,7
-0.0001397,0.0003048,0.000652778,7
-3.81e-05,0.0003048,0.00075,7
0,0.0003048,0.0005,7
-3.81e-05,0.0003048,0.0005,7
-0.000131763,0.0003048,0.000625,7
-0.000123825,0.0003048,0.000638889,7
-0.000115887,0.0003048,0.000625,7
-7.62e-05,0.0003048,0.00075,7
-7.62e-05,0.0003048,0.0005,7
-9.2075e-05,0.0003048,0.000638889,7
-9.2075e-05,0.0003048,0.000888889,7
-0.00010795,0.0003048,0.000777778,7
-0.00010795,0.0003048,0.000805556,7
-0.000123825,0.0003048,0.000666667,7
-0.000131763,0.0003048,0.000652778,7
-0.000135731,0.0003048,0.000659722,7
-0.00010795,0.0003048,0.000638889,7
-0.00010795,0.0003048,0.000611111,7
-0.000115887,0.0003048,0.000625,7
-9.2075e-05,0.0003048,0.000583333,7
-7.62e-05,0.0003048,0.0005,7
-9.2075e-05,0.0003048,0.000555556,7
-9.2075e-05,0.0003048,0.000611111,7
-7.62e-05,0.0003048,0.0005,7
-9.2075e-05,0.0003048,0.000583333,7
-9.2075e-05,0.0003048,0.000638889,7
-7.62e-05,0.0003048,0.0005,7
-9.2075e-05,0.0003048,0.000611111,7
-0.000135117,0.000312737,0.000625,8
-0.0001397,0.0003048,0.000638889,8
-0.0001397,0.0003048,0.000625,8
-0.000135117,0.000312737,0.000680556,8
-0.0001397,0.0003048,0.000694444,8
-0.0001397,0.0003048,0.000680556,8
-0.000135117,0.000312737,0.000652778,8
-0.000130535,0.000320675,0.000666667,8
-0.000135117,0.000312737,0.000666667,8
-0.000130535,0.000320675,0.000666667,8
-0.000121369,0.00033655,0.000666667,8
-0.000125952,0.000328612,0.000680556,8
-7.37441e-05,0.00033655,0.000638889,6
-8.96191e-05,0.00033655,0.000777778,6
-8.96191e-05,0.00033655,0.00075,6
-5.78691e-05,0.00033655,0.0005,6
-5.78691e-05,0.00033655,0.00075,6
-7.37441e-05,0.00033655,0.000638889,6
-0.000131763,0.0003048,0.000638889,7
-0.000131763,0.0003048,0.000652778,7
-0.000127794,0.0003048,0.000645833,7
-7.62e-05,0.0003048,0.0005,7
-3.81e-05,0.0003048,0.00075,7
-3.81e-05,0.0003048,0.0005,7
-0.00010795,0.0003048,0.000611111,7
-0.000131763,0.0003048,0.000625,7
-0.000115887,0.0003048,0.000625,7
-0.00010795,0.0003048,0.000777778,7
-7.62e-05,0.0003048,0.00075,7
-9.2075e-05,0.0003048,0.000638889,7
-0.000123825,0.0003048,0.000638889,7
-0.00010795,0.0003048,0.000638889,7
-0.000115887,0.0003048,0.000625,7
-0.00010795,0.0003048,0.000666667,7
-9.2075e-05,0.0003048,0.000611111,7
-9.2075e-05,0.0003048,0.000583333,7
-9.2075e-05,0.0003048,0.000611111,7
-0.00010795,0.0003048,0.000722222,7
-0.000100012,0.0003048,0.000680556,7
-0.000130535,0.000320675,0.000694444,8
-0.0001397,0.0003048,0.000694444,8
-0.000135117,0.000312737,0.000680556,8
-0.0001397,0.0003048,0.000625,7
-0.000131763,0.0003048,0.000625,7
-0.000135731,0.0003048,0.000618056,7
-7.62e-05,0.0003048,0.001,7
-3.81e-05,0.0003048,0.00075,7
-7.62e-05,0.0003048,0.00075,7
-7.62e-05,0.0003048,0.001,7
-7.62e-05,0.0003048,0.00075,7
-9.2075e-05,0.0003048,0.000888889,7
-0.00010795,0.0003048,0.000666667,7
-9.2075e-05,0.0003048,0.000583333,7
-0.00010795,0.0003048,0.000638889,7
-0.000135117,0.000312737,0.000666667,8
-0.000135117,0.000312737,0.000680556,8
-0.000137409,0.000308769,0.000673611,8
-0.000131763,0.0003048,0.000875,7
-0.0001397,0.0003048,0.000861111,7
-0.0001397,0.0003048,0.000875,7
-0.0001397,0.0003048,0.000777778,7
-0.000123825,0.0003048,0.00075,7
-0.0001397,0.0003048,0.00075,7
-0.000131763,0.0003048,0.000569444,7
-0.000123825,0.0003048,0.000583333,7
-0.000115887,0.0003048,0.000569444,7
-0.0001397,0.0003048,0.000597222,7
-0.000131763,0.0003048,0.000597222,7
-0.000135731,0.0003048,0.000590278,7
-0.0001397,0.0003048,0.000888889,7
-0.00010795,0.0003048,0.000888889,7
-0.000131763,0.0003048,0.000875,7
-0.000123825,0.0003048,0.000611111,7
-0.000131763,0.0003048,0.000597222,7
-0.000135731,0.0003048,0.000604167,7
-0.00010795,0.0003048,0.000694444,7
-0.00010795,0.0003048,0.000666667,7
-0.000115887,0.0003048,0.000680556,7
-0.000131763,0.0003048,0.000708333,7
-0.0001397,0.0003048,0.000722222,7
-0.000123825,0.0003048,0.000722222,7
-0.000131763,0.0003048,0.000736111,7
-0.000123825,0.0003048,0.00075,7
-0.000115887,0.0003048,0.000736111,7
-0.00010795,0.0003048,0.00075,7
-0.00010795,0.0003048,0.000722222,7
-0.000115887,0.0003048,0.000736111,7
-0.000131763,0.0003048,0.000847222,7
-0.000123825,0.0003048,0.000861111,7
-0.000115887,0.0003048,0.000847222,7
-0.00010795,0.0003048,0.000722222,7
-9.2075e-05,0.0003048,0.000611111,7
-0.00010795,0.0003048,0.000694444,7
-0.00010795,0.0003048,0.000777778,7
-9.2075e-05,0.0003048,0.000638889,7
-0.00010795,0.0003048,0.00075,7
-0.000121369,0.00033655,0.000833333,6
-0.000105494,0.00033655,0.000861111,6
-0.000121369,0.00033655,0.000861111,6
-0.0001397,0.0003048,0.00075,8
-0.0001397,0.0003048,0.000722222,8
-0.000135117,0.000312737,0.000736111,8
-0.000135117,0.000312738,0.000847222,8
-0.0001397,0.0003048,0.000861111,8
-0.0001397,0.0003048,0.000847222,8
-0.000121369,0.00033655,0.000888889,6
-8.96191e-05,0.00033655,0.000888889,6
-0.000113432,0.00033655,0.000902778,6
-8.96191e-05,0.00033655,0.000944444,6
-0.000105494,0.00033655,0.000916667,6
-8.96191e-05,0.00033655,0.000916667,6
-0.000105494,0.00033655,0.000916667,6
-8.96191e-05,0.00033655,0.000944444,6
-0.000113432,0.00033655,0.000930556,6
-0.000121369,0.00033655,0.000888889,8
-0.000130535,0.000320675,0.000861111,8
-0.000121369,0.00033655,0.000861111,8
-0.000121369,0.00033655,0.000944444,8
-0.000130535,0.000320675,0.000916667,8
-0.000121369,0.00033655,0.000916667,8
-0.000125952,0.000328612,0.000652778,8
-0.000121369,0.00033655,0.000638889,8
-0.000121369,0.00033655,0.000652778,8
-0.000121369,0.00033655,0.001,8
-0.000130535,0.000320675,0.000972222,8
-0.000121369,0.00033655,0.000972222,8
-0.000263142,0.0006058,0.001,5
-0.00024074,0.000453793,0.001,5
-0.000183852,0.000526405,0.001,5
-0.00024074,0.000453793,0.001,5
-0.000355206,0.000379296,0.001,5
-0.00022197,0.000379296,0.001,5
-0.000121369,0.00033655,0.001,5
-8.96191e-05,0.00033655,0.001,5
-0.000112966,0.00039178,0.001,5
-0.000169857,0.000337095,0.001,5
-0.00017145,0.0003048,0.001,5
-0.00014641,0.000320675,0.001,5
